dates,s1,s2,s3,s4,s5,s6
1987-04-20,-1.0195966958999634,1.3728128671646118,-0.0424595698714256,0.0503467358648777,-0.3414207696914673,6.861256122589111
1997-02-28,1.1416118144989014,0.1437536925077438,0.9911538362503052,0.6778793334960938,1.278861165046692,0.0253095030784606
2000-09-08,0.760495126247406,0.3398258686065674,0.2113247662782669,2.2781667709350586,0.7262663841247559,1.0374737977981567
1992-11-24,-1.31314218044281,-0.2656667232513428,-2.5858168601989746,-1.816268801689148,-2.256516695022583,-3.003190517425537
1988-07-24,0.916904628276825,0.2537566721439361,1.2076280117034912,0.0985779240727424,2.5144073963165283,3.466341257095337
1996-01-09,-0.2963036596775055,0.485266238451004,-0.1580333560705185,0.3354831337928772,0.6982058882713318,-0.4941373765468597
1985-11-06,-0.8794547319412231,-2.694528102874756,-2.049778461456299,-1.555650234222412,-2.214777946472168,-4.2543816566467285
1995-12-28,0.8739482760429382,-0.7498100399971008,-0.0810636207461357,0.0126268407329916,0.3003143072128296,-0.1535417437553405
2006-01-29,1.77647602558136,1.7366600036621094,2.266207456588745,2.005263090133667,2.141580104827881,1.130484104156494
1985-06-20,0.3360827267169952,-3.3270771503448486,-2.6846864223480225,-1.332229733467102,-0.8111875653266907,-3.5702667236328125
1997-01-09,0.5950914621353149,-0.6841707229614258,1.0211633443832395,-0.0227194018661975,1.598189115524292,-0.3852120041847229
1998-06-27,-0.9778146743774414,1.5182242393493652,0.0759293064475059,-0.1958619505167007,1.1932682991027832,1.3969974517822266
1987-09-07,0.7069922685623169,-0.8921491503715515,2.021091222763061,1.164823293685913,-1.489986777305603,0.303507387638092
1996-01-07,0.85751873254776,-0.7386999130249023,-0.3506495654582977,0.3297797739505768,0.5918827652931213,-0.3345972597599029
1992-05-06,-2.9120357036590576,1.2895737886428833,-1.7118074893951416,-1.2400498390197754,-3.624510526657105,-3.5292556285858154
1985-08-20,2.6176390647888184,1.5595191717147827,-0.7222113013267517,2.4447243213653564,2.9164698123931885,-3.2033610343933105
1994-12-17,1.0418894290924072,-0.238775297999382,-1.2000865936279297,-0.2032378762960434,0.0215962026268243,-2.2673189640045166
2003-05-19,-0.3531650602817535,-1.9841926097869875,-2.177409172058105,-1.8576794862747192,-3.169670343399048,-2.1827046871185303
1999-04-25,-0.6970776915550232,1.6156169176101685,-0.1344153583049774,-0.2587553560733795,-1.317532658576965,0.2103753685951233
2006-08-07,1.2862603664398191,1.608814358711243,2.1774306297302246,2.5603158473968506,3.555663585662842,3.2279040813446045
1985-06-04,0.4120994508266449,0.993635594844818,-2.7007744312286377,-0.9423807859420776,-0.4443136751651764,-2.615154504776001
2007-06-10,0.2119848877191543,-1.055456280708313,-1.8473442792892456,-3.125178575515747,-0.8592634797096252,-1.0988099575042725
1993-04-30,-2.5278408527374268,1.3331395387649536,-0.6119077801704407,-0.5660227537155151,-1.2694660425186155,-1.2176761627197266
1984-03-22,0.6408604383468628,-0.4679455757141113,0.8369462490081787,0.2902679145336151,0.1263829916715622,2.784850597381592
1990-04-24,-1.1207278966903689,-0.4204499423503876,-1.059524416923523,-0.8986161947250366,-0.9708053469657898,-3.020663261413574
1995-07-29,3.605969905853272,1.0272576808929443,0.0912752151489257,2.219651222229004,4.5234904289245605,-2.9842395782470703
2007-04-27,-2.0978481769561768,-1.9268702268600464,-1.8519285917282104,-0.1160105317831039,-2.0094869136810303,-0.9276676774024964
1988-01-19,-0.3890623450279236,-0.7280428409576416,0.1228867247700691,0.5190115571022034,0.7862271070480347,0.5309256911277771
1997-08-25,-0.6144984364509583,-1.8008979558944702,1.7078760862350464,2.0932323932647705,1.9163026809692385,0.98652321100235
1996-08-12,-0.2530266642570495,2.6588234901428223,2.192737579345703,2.927043437957764,2.4273996353149414,3.410727262496948
1983-10-22,-1.731791377067566,0.0547044426202774,-0.1249431669712066,-2.328368902206421,-1.1887505054473877,-1.54618501663208
1993-10-16,-2.8386576175689697,1.8273948431015012,-0.7921687960624695,-1.1772445440292358,-3.693321704864502,-0.4155419468879699
1998-09-19,-0.2303844988346099,-1.7737184762954712,-2.374320268630981,2.037522077560425,0.206867828965187,-1.3547886610031128
1991-01-20,1.1925907135009766,0.7856763005256653,-0.1953814625740051,0.599633514881134,0.717934787273407,-1.2177635431289673
1990-01-14,-0.4478385746479034,0.0817088410258293,-0.8501867055892944,0.1982984542846679,0.1950864046812057,-1.4239544868469238
1983-09-13,-0.599490225315094,0.5398075580596924,-0.6386813521385193,-1.011841893196106,-1.6337494850158691,-0.1525286585092544
1993-08-06,0.6745424270629883,3.560888290405273,3.483040332794189,1.811635136604309,2.9135003089904785,0.1564343273639679
2004-06-19,-2.0861029624938965,-0.3219346404075622,-1.874571681022644,2.622880697250366,-0.1241132989525795,-2.111095666885376
2007-10-06,0.5217882394790649,0.4241955876350403,0.903347373008728,-1.3180360794067385,0.1109992489218711,2.424980878829956
2005-12-17,0.4454637169837951,1.7114191055297852,1.289562106132507,0.6391588449478149,1.3006134033203125,0.211985558271408
1982-04-18,-1.5776469707489014,-0.6940699815750122,-0.0421444661915302,-0.353636234998703,-1.6726843118667605,-0.7042379379272461
1995-10-01,-0.4322157204151153,-0.4425950646400451,-2.034292221069336,-1.2275346517562866,-1.6263281106948853,-1.286207914352417
1981-10-19,-2.2186625003814697,-0.9826027154922484,-1.0221797227859497,0.0827651917934417,-2.343315601348877,-0.3055565953254699
1983-12-23,0.3954759240150451,-1.1185674667358398,0.0095632933080196,-0.0308240912854671,0.1706085801124572,-0.7480058670043945
1990-12-25,0.5308462977409363,2.480774402618408,0.0215194206684827,0.2497660815715789,0.3084730207920074,0.048383180052042
1989-03-18,-0.7567474246025085,4.454110145568848,0.2432268261909485,0.455797016620636,0.4455222189426422,-0.9431169629096984
1997-08-17,-0.2123475670814514,-0.2504783868789673,2.5477776527404785,0.4747229814529419,1.646480679512024,-0.1433635205030441
1982-06-21,-0.2739331424236297,-3.4470722675323486,-1.0846803188323977,-0.2522431313991546,0.5588075518608093,-1.8202667236328125
2000-10-25,-0.9927486181259156,1.1218132972717283,-1.196502685546875,-1.0325664281845093,-2.569731473922729,-1.573569655418396
1999-06-13,3.557783842086792,-3.034588098526001,1.076048493385315,-1.4912502765655518,0.2538242638111114,-0.2736751437187195
1990-07-01,-0.8451535105705261,0.3469614684581756,-1.082708716392517,-1.0546602010726929,0.7560132145881653,-2.7790918350219727
2004-07-24,1.153844118118286,2.601318597793579,1.632691502571106,2.175811290740967,2.553888320922852,3.4379584789276123
2006-11-01,-0.3794547617435455,-2.104501247406006,0.7302202582359314,0.0143571030348539,-0.5447950959205627,-1.0743887424468994
1992-02-15,-0.2482004314661026,0.4629571437835693,0.8238051533699036,0.5840680599212646,1.5424529314041138,0.074893020093441
2003-09-19,1.4792073965072632,3.4882559776306152,-0.1881631761789322,1.36261248588562,-0.3956396281719208,-0.0491123907268047
2002-07-04,1.9953852891922,1.301575779914856,-0.0010827768128365,-0.6770161986351013,1.928824543952942,1.1890181303024292
1993-04-02,-3.6915454864501953,3.802758932113648,0.217701107263565,-0.0778522938489914,-1.1321851015090942,-2.0197885036468506
1995-07-09,4.579479694366455,4.960213661193848,-0.3432337045669555,0.6503616571426392,2.6768805980682373,-0.1466544270515442
1995-07-26,2.164992332458496,0.1051825806498527,0.116202026605606,2.0351922512054443,4.157814979553223,-3.469163417816162
2005-09-26,-0.0596105121076107,1.2297413349151611,0.2150306850671768,-0.3243917822837829,-0.0601333230733871,1.8563661575317385
1994-03-26,0.0940622240304946,-1.0874284505844116,0.1875063776969909,0.5542290806770325,-0.4113309979438782,-0.0876316055655479
1992-10-23,-2.1448545455932617,-1.5632257461547852,-3.33154821395874,-1.774853229522705,-2.6025919914245605,2.0474154949188232
1998-05-15,-0.2395600080490112,-2.0708155632019043,1.0370924472808838,-0.9264748096466064,1.5085042715072632,2.181115865707397
1993-01-24,0.6228705048561096,0.7752940654754639,0.5336693525314331,0.2716437876224518,0.9603800773620604,-2.0935237407684326
1985-05-11,-0.7279618978500366,-3.679847478866577,-2.6598947048187256,-1.397024631500244,-2.5493922233581543,-2.2598204612731934
2003-06-23,0.039513312280178,-2.374689102172852,-2.1235134601593018,0.3562924861907959,0.7771991491317749,-2.514458179473877
1998-11-30,-1.4470396041870115,-1.561750411987305,-0.3069272935390472,-0.1750155687332153,-1.0336649417877195,-1.813664793968201
1987-10-30,-1.7975542545318604,-0.797575056552887,-0.7471075654029846,-1.6607341766357422,-1.6642102003097534,-1.9440523386001587
2003-04-06,-1.0106676816940308,0.3584527671337127,-0.4851585924625397,0.0097823459655046,-1.112699031829834,1.3730279207229614
1993-06-13,-0.8480126857757568,-3.3154661655426025,-2.597344398498535,-2.055171251296997,-2.219279289245605,-1.7088258266448977
1999-05-08,0.9220319986343384,1.2701343297958374,-0.3798958659172058,-0.3870148360729217,2.8606114387512207,1.4001833200454712
1982-12-31,0.4139262735843658,-0.9198234677314758,-1.2210782766342163,0.5426256060600281,-0.0396820306777954,1.4064558744430542
2005-08-23,0.9055210947990416,3.3390860557556152,1.6978663206100464,0.7232372164726257,3.5662965774536133,2.506542682647705
2005-01-05,1.1211819648742676,0.7037476301193237,1.7113560438156128,0.7929851412773132,1.476083278656006,0.656068742275238
1985-06-24,-0.4661079049110412,-3.811924934387207,-2.8045642375946045,-1.2871228456497192,0.4259050190448761,-3.721081018447876
1998-02-09,-0.8408530950546265,0.260538101196289,1.3245924711227417,0.5242781043052673,1.5425519943237305,0.7063956260681152
1995-01-09,0.2936926782131195,-1.3047423362731934,0.0919666513800621,0.4554782509803772,1.0082035064697266,-1.1341215372085571
1993-08-26,0.3055149912834167,2.18909215927124,0.9478663802146912,2.9632275104522705,0.8263064026832581,0.6165280938148499
1986-04-28,0.0129137858748435,3.965592384338379,-0.72441166639328,-0.1387602388858795,-0.6775485873222351,1.490374207496643
2005-04-18,-0.8412466049194336,2.051447868347168,-0.0663761496543884,-0.0612740665674209,-2.3115620613098145,5.437172889709473
2002-02-18,1.1510887145996094,-0.794832170009613,1.0225311517715454,0.7588496804237366,1.5179425477981567,0.5202552080154419
2007-09-02,-0.0029992088675498,0.7778337597846985,1.2211034297943115,0.8248268961906433,1.020022988319397,2.3834939002990723
2001-03-26,-0.6102721095085144,1.3358935117721558,0.2846026122570038,0.3650588095188141,-0.2674010097980499,4.527099132537842
1994-04-19,-0.5057629942893982,4.809917449951172,-0.2589577734470367,-0.0062324423342943,-2.006917953491211,1.2609256505966189
2003-07-14,0.7023624777793884,2.3265810012817383,-0.2816750705242157,1.675569772720337,1.6900714635849,-0.9293007254600524
1984-02-13,0.4291664361953735,0.8305454254150391,1.0346144437789917,0.4642805457115173,1.5125532150268557,-0.2636056244373321
1994-01-30,1.5520175695419312,-0.5662355422973633,-0.0878869071602821,0.3172832429409027,1.2239667177200315,0.3793521225452423
2002-04-29,-0.5150855779647827,-1.5992388725280762,-1.5142359733581543,-0.6290074586868286,-2.846998929977417,-1.259318232536316
1994-12-23,0.9330790638923644,-0.6231846809387207,-0.5176756381988525,0.0977995917201042,0.3063527941703796,-1.482505440711975
1984-09-04,0.9308890104293824,0.2614237666130066,1.80364203453064,1.9687851667404173,2.4280896186828613,1.6408720016479492
2004-01-20,1.1449247598648071,-0.9071045517921448,1.339357614517212,0.8293787837028503,1.3426600694656372,0.7561169862747192
2007-12-28,0.082233652472496,-0.5501229763031006,-0.7114123106002808,0.329111248254776,0.8157851099967957,0.3686133921146393
1986-12-20,0.4537035226821899,0.9784660339355468,-1.2961628437042236,-0.5887120366096497,-1.6073215007781982,-3.093831777572632
2001-02-25,0.0188894402235746,-0.1927167177200317,1.197080373764038,0.7251604795455933,1.3879626989364624,-0.4777346849441528
1994-02-12,1.238753080368042,1.0044959783554075,1.0434976816177368,0.5111543536186218,1.532788872718811,2.2984261512756348
1999-09-08,2.5385024547576904,-0.28736013174057,2.5288491249084477,-0.4864721894264221,2.6441071033477783,0.6077414155006409
1992-08-15,-0.0177187658846378,3.438981056213379,-0.5097350478172302,0.2631408870220184,-0.2049039006233215,-2.8971364498138428
1986-02-22,1.5010948181152344,-2.024812698364258,0.6025177240371704,1.0088497400283811,1.5079632997512815,-0.6097496747970581
2007-07-20,-0.0530965663492679,0.9337798953056335,0.1276414096355438,3.0085816383361816,2.3643829822540283,-1.263639211654663
1988-05-25,-1.7360219955444336,-0.9087727665901184,-0.2530756592750549,-1.103687047958374,-0.7087807059288025,0.1846474111080169
2006-08-27,0.2998813986778259,-0.2323417663574218,3.6963374614715576,3.361778259277344,3.0590057373046875,3.671564340591431
1992-04-07,-2.017507314682007,2.040313959121704,-0.7267855405807495,-0.0011980623239651,-1.643283128738403,-0.7892844080924988
1987-07-27,3.587547063827514,0.7001994252204895,1.7215427160263062,-0.1345526278018951,3.404226541519165,2.0748581886291504
1994-10-07,-1.7271021604537964,2.3183135986328125,-0.156948983669281,-0.6375428438186646,-2.0210928916931152,0.5571526288986206
1983-04-08,0.5549191832542419,0.1507153064012527,0.6845710277557373,-0.1854960322380066,-0.9095512628555298,2.3723132610321045
2007-07-16,-1.0479083061218262,-0.0954640582203865,0.4108221530914306,1.40488862991333,2.1635570526123047,-0.0574528388679027
1985-03-10,1.8432530164718628,-0.5729520320892334,1.0149410963058472,0.7206259369850159,0.9966725707054138,-0.115627996623516
1998-02-12,-1.0188994407653809,0.924415409564972,1.1997281312942505,0.5931212902069092,1.5589324235916138,0.9573639631271362
1995-12-27,0.6193996071815491,-0.8111732602119446,-0.1864450573921203,-0.0273327454924583,0.2149117887020111,-0.1622174233198166
1981-12-18,0.0865719094872474,-0.7146084904670715,0.8201147317886353,0.4766139090061188,1.5453414916992188,-0.2753216028213501
1984-05-29,-0.5299544334411621,-1.3743932247161863,0.9088033437728882,-2.3001515865325928,-1.605075716972351,2.8695735931396484
1998-11-26,-1.4489907026290894,-1.6297320127487185,-0.5868424773216248,-0.1297832429409027,-1.422091722488403,-1.3771268129348757
2003-01-18,0.2214026600122451,-1.004119038581848,0.3679447174072265,0.8336958289146423,1.4152458906173706,-0.8887172937393188
2004-03-25,-2.500286817550659,-2.4741039276123047,1.1846270561218262,0.9950637221336364,-0.4474242031574249,0.7570797204971313
1999-01-26,1.184071063995361,3.4750189781188965,0.7913695573806763,0.888498067855835,1.4284563064575195,-0.366684228181839
1997-06-20,0.4834385216236114,-0.9265079498291016,-1.3432345390319824,-0.8640283942222595,-0.7280741930007935,-0.4990245401859283
2001-08-08,0.6862847805023193,0.4987984299659729,1.0374161005020142,-0.459673136472702,4.045684337615967,0.1479174792766571
1994-11-05,0.1816180348396301,-1.808807134628296,-1.6917822360992432,-0.4804737567901611,-0.663844108581543,-2.588550090789795
1997-02-06,1.442587971687317,0.0344900079071521,1.7404043674468994,0.4865783751010895,1.5324106216430664,0.383072942495346
1999-11-04,-0.0884014964103698,1.691192865371704,-3.021768808364868,-1.5604908466339111,-1.593867301940918,-2.13856840133667
2000-11-06,-0.3916012346744537,0.3413643836975097,-0.1723713874816894,-1.1830295324325562,-1.5483254194259644,0.8030115962028503
1982-11-30,-0.1789712011814117,-0.0597246512770652,0.1531782895326614,-0.7997661232948303,-0.8020966053009033,-0.6571560502052307
1984-09-06,1.593273401260376,0.3776394426822662,1.749731183052063,1.595139503479004,2.120194435119629,1.7511298656463623
1989-08-28,0.654082715511322,-0.6133992671966553,1.0091336965560913,-0.0661555305123329,-2.776913642883301,1.265581488609314
1998-01-11,0.2343409806489944,0.8240900635719299,0.0450952164828777,0.2886746823787689,0.8316556215286255,0.309903085231781
2005-06-03,-2.81740403175354,-2.8627161979675293,-0.6295496821403503,0.3347443640232086,-1.020061731338501,0.3404967784881592
2003-02-28,0.1854744851589203,-2.540119171142578,1.0598063468933103,0.7826981544494629,1.2404422760009766,-0.54035884141922
1984-04-29,-1.7510051727294922,-0.8439291715621948,-0.0919397547841072,-1.1798391342163086,-2.161727905273437,-0.1678376495838165
1999-02-18,0.9003949165344238,2.314948558807373,1.7615467309951782,1.0039012432098389,1.530297040939331,5.761290073394775
2006-04-06,-0.055128701031208,-0.7944962382316589,0.9946847558021544,0.0400299616158008,-0.533775806427002,1.1841071844100952
1990-02-11,1.2391639947891235,5.020547866821289,0.4145887494087219,0.5642561316490173,1.5125532150268557,-0.6136116981506348
2002-05-28,-0.5541555285453796,-0.7804843187332153,-2.290773868560791,-1.966530680656433,-0.3773276805877685,-3.3572568893432617
1984-07-11,2.589489459991455,1.5001918077468872,3.036771297454834,-1.3796371221542358,1.4668585062026978,0.6633431315422058
1996-02-16,-1.161750078201294,0.5559199452400208,1.745478868484497,0.5430104732513428,1.5415338277816772,3.055718421936035
